,i1,i2,i3,x,y
301,0.9015755674161336,0.8593351323166601,0.6582149015118683,0.9298061439103054,1.3999541854969113
302,0.6384337917328715,0.6055654992920217,0.5438584160396039,0.5233704484259372,0.8582550032864369
303,0.6240798347166286,0.8655974455281684,0.6797908499685708,1.0027983594441872,0.4928165083089384
304,0.8618026142984648,0.7836000588605303,0.6386847961540724,1.2066647287506032,1.518611342907518
305,0.9236700456688473,1.1656268962276974,0.7344980346560773,1.2382966462014826,1.0805180111515158
306,0.6705628081263378,0.9630043475492591,0.8546817970686316,1.5282417020662649,0.6532477768363125
307,0.6741431232511553,0.6849642891682143,0.8239152683158018,1.0341777113295325,1.1620266043646754
308,0.6200991325224615,0.7487875872571494,0.8522813944476497,0.34790176598032685,0.8176602692024695
309,0.7698356275461311,0.4149988966482617,0.43328751524221176,1.2401162505627175,1.057988687375175
310,0.8684578573626343,0.8087527298022515,0.7140756510096248,0.9143312292653718,1.3657502648912818
311,0.7322982631579541,0.6338394546568825,0.5125733293545299,0.48542985735066235,0.9062645930305718
312,0.8658314133477648,0.9179610782054348,0.7990534914376547,1.2086828330398445,1.3634366092452572
313,0.7619878423406214,0.7798654522561236,0.6202053286580927,0.728826666305836,1.244627967590745
314,1.0633834116343177,0.6964338733935993,0.7720423534702868,1.2728625322693448,1.664695819517107
315,0.5399685168979518,0.40210774503930075,1.0278110811721954,0.9804685879983166,1.280542091595049
316,0.9681345725453381,0.8288003531181221,0.7244444585150769,1.019197771906837,1.4829481926845374
317,0.7524383929653943,0.6634818792068363,0.7864731039921994,1.5314804541376423,1.4896333630785095
318,0.6369106016732231,0.39869909898630124,0.973709197537311,0.7480318811536526,1.696433166924864
319,0.6854776116654417,0.5763259640734102,0.6940939163817664,0.9598076369527537,0.9983899691299598
320,0.603423406121117,0.5106651646074319,0.8464802413147725,0.7999759583136925,1.3937592633738025
321,1.1393285553407082,0.759193795423832,0.8168593946297441,1.6158655586168327,0.9424054603266052
322,1.006269908138451,1.008814096732784,0.5933417733918183,0.8983536662322107,0.6423833718127565
323,0.7348787350393815,0.5741674369350153,0.8899921222715258,1.1414704133119218,1.208778967610909
324,0.5624521352858163,0.5042218603948913,0.6947158446290168,0.6582490162431773,1.2760142247636077
325,0.522648000588547,0.7364092814635246,0.8490427302013821,0.40453270236244265,1.081410304276885
326,0.7704490966744165,0.7075606687842013,0.710618036015352,0.5725066240336549,0.9940087618723943
327,0.9782587429034517,0.7869174904295672,0.38065789714991005,0.9814059895375753,0.5620501185335158
328,0.7486434042222527,0.7182056649984394,0.4785877083032781,0.7837820542023755,0.7451135797820245
329,0.5423503845967259,0.7175415485324828,0.8090673428686773,1.4261721458798031,0.5866101346438863
330,0.5706432267294241,0.8329318682142877,1.0633933207427384,0.38761243760501385,1.2875044783565812
331,0.99017891518591,0.7574867364429606,0.7258243076258752,1.1474320869001673,0.9194148502529438
332,0.6345166802499775,1.0506467244175077,0.8279370853687729,0.5389619454967514,0.6907036987284398
333,0.8222904503699684,0.7116594078395786,0.6126056074841457,0.5546518571871173,1.2973143581720126
334,0.37030825411467067,0.5919843425799792,0.761628516491607,1.0665158171316536,0.792052684803206
335,0.2878382660843822,0.6766277474003328,0.3536399416164347,0.8969263422702672,1.3769178272311704
336,0.8810398585178559,0.7082250073531365,0.5969099284912239,0.5375367980341368,1.1325975224229512
337,0.5525309506014898,0.8488381851432404,0.7310601511848226,0.7261164701290463,1.2630310074165716
338,0.7544931642490527,0.8116026358174621,0.5056147724304805,0.6233221615460218,1.017292296720364
339,0.6686539024032556,0.338276279585805,0.7405640657841316,0.8124566729153729,1.1401013944723648
340,0.5659005968383901,0.6647949828032257,0.49335945543832493,1.1241080002327657,1.2603766206801077
341,0.6677877274352797,0.8160748568549534,0.5959764058797822,1.3811787456504574,0.811898709273446
342,0.6828796462442687,0.8371005023446698,0.9748329333268198,1.146487708615673,1.3265446701776602
343,0.7983141438873617,0.6732492002446028,0.874482527586815,0.7893419558828413,0.8708652721312198
344,0.6042581835578151,0.873334785894036,1.0366626084356692,1.2749090238531784,0.6766561651998075
345,0.5724424566411183,0.47421030617748666,0.9091825450541365,0.855800543553217,1.1114439029029335
346,0.9052714922714822,0.5957805905729896,0.5781389759893081,1.2975672483150373,1.4740619450863757
347,0.8253623265589947,0.5791508877396453,0.5286663308110677,1.4174101091013098,0.5957577248797752
348,0.8145696387129923,0.5332021307249559,0.5589474472987991,0.8975766879944762,1.3670612688912709
349,0.8459212252069538,0.6145628614802043,0.748214993297458,0.723005159152037,0.7365860774948596
350,0.2880532783201833,0.9174433888338621,0.7093045223830657,0.9765813547333342,0.726603106618734
351,1.1137696692095835,0.6823850760947251,0.7501558792270634,0.8453950242960689,1.2765539409071442
352,1.0628465692225184,0.7108317723827233,0.7773493493280256,1.1256273897602014,1.061181745530916
353,0.7536616407241598,0.9768407306741098,0.6608738331436805,0.74152587633772,1.1564282163792348
354,0.8110080150960675,0.658852099997676,0.7951317578635971,1.291498544861596,0.9601504123517303
355,0.8333649804009863,0.6746154609667351,0.6700050565388812,0.9338754900219308,0.3179204123804662
356,0.7598673087440513,0.7820894663200888,0.9854625043661502,1.0125090799257694,1.1011717390685838
357,0.45524174522383465,0.6048553430636994,0.7366180640114078,1.4369945444564414,0.8075322554534101
358,0.5598988015120187,0.9891742658013902,0.49527078710484906,1.182903588720551,1.343127536747922
359,0.8524598246180043,1.017514163811323,0.8580722885604053,1.7932355727438587,1.373876170049157
360,0.920605212348801,0.8485887653630826,0.6735141900296827,0.7372943553755374,1.458196378626945
361,0.6006744958912175,0.7102596173033751,0.81042576457857,0.8279752077839396,0.7986659001502885
362,0.7764220516574444,0.611947373197264,0.477224606225935,1.117302496304439,0.8081190963548874
363,0.9616539922485416,0.7109004269375064,0.6303973456445373,0.9067805351253684,0.9205560119415417
364,0.6571516056381029,0.7988265370305772,0.7199896778375144,1.4034046783906926,1.0162879274222154
365,0.763988935322775,0.4379376766352156,0.7769870912742247,1.2328426159720152,1.6274822088315788
366,0.879105300706304,1.0202514231390314,0.6579914066569237,1.3541849418305572,0.7658084836255183
367,0.3829713959185068,0.6155419873823348,0.46557035252965634,1.2895738337819551,1.5107111740916566
368,0.8562874024720585,0.9045202374850247,0.4663538141494103,0.6205131898880152,0.8184251700051128
369,0.9919283217089261,0.6551662590957452,0.6807031933362904,1.1326145421508516,0.9259622484819167
370,0.507569081027952,0.9429628986291825,0.5451466414633627,0.8216141741123781,1.3164890181818103
371,1.0334318814242403,0.8336120230545249,0.7971315735634075,0.8091091437880293,1.1429507479468506
372,0.4881859591269632,0.7825075564245558,0.7827087661169113,0.5629348572472175,1.3856132646391468
373,0.6072911518760493,0.4546777163549762,0.3340300466419954,0.8976661182610571,0.9666004643104451
374,0.7714057715964442,0.6159592103365346,0.5193168656804936,0.8164656474925385,1.0816173916837384
375,0.8623956194195068,0.8482250954863657,0.5072826117543351,0.9047372063810794,0.8336918881446307
376,0.6681152746232722,0.615938120832539,0.40383796551996043,1.4788284803078626,0.8846518286784565
377,0.7948182448724711,0.5360396604301001,0.6857103729465378,0.9710177707128994,1.3292949752122682
378,1.005332064395291,0.46980945199539803,0.6097869311738604,0.8926866124822747,1.188949279077294
379,0.7230517435146856,0.703656046325813,1.0737424541269822,0.8611845524562112,0.7384199833512279
380,0.49227121035340815,0.6459620780734922,0.9041378142374443,0.5075258125830002,1.3894667746415121
381,0.9795777161275088,0.5325080876243222,0.5577683332604096,0.9976736974043633,0.9674246631603274
382,0.9923844984475398,0.311000755106502,0.5294194535302568,0.28587332064178583,1.6453998691226022
383,0.8754377201260418,0.7593293075230871,0.3516989124546135,1.1762000362847174,0.8389554615846027
384,0.9619475570662589,0.6858969110312878,0.6509282788706577,1.399264376296541,1.0986752305155845
385,1.0513880689682888,0.38926825584906205,0.763352943068494,1.2586563859661328,1.0183542770683598
386,0.6358754658841796,0.6479167978104269,0.8916479793565857,1.302959078594396,1.3753062353795862
387,0.39242641184464455,0.20684716657423963,0.509490934397113,1.3084727766886048,0.9075112395685137
388,0.6805675474139284,0.4336494131351425,0.7254592741996286,1.1799798435046516,0.643211707314729
389,0.5106462124096605,0.6444079489297315,0.5267919673680226,1.3862774424226678,0.858437825099254
390,0.8767989394145277,0.6413664849435804,0.4414577454015478,1.4566980149716544,0.975820330287743
391,0.5779361607936567,0.5127427996728995,0.49853598383487996,1.0969994359743152,0.9940497463990515
392,0.8454349190227146,0.9912287144490746,0.5054838691136585,1.3624390144894598,0.647894099574005
393,0.6349234093428524,0.4160874297341767,0.7782577303971048,0.5773179133018866,1.3666593878989293
394,0.5805853863941058,0.33923833113260304,0.6735259698388929,0.7059725204438012,1.282933650506258
395,0.3272624441951584,0.3367387510707567,0.793367067688025,0.8166090581257672,1.3530670329231598
396,0.6587741969730542,0.8959068156153813,0.9355417003700932,1.2736786900905408,1.6075924750787727
397,0.856898853152203,0.7954138268095987,1.056648981637814,0.6556441601946699,0.9042003631721328
398,0.6340160296535577,0.7722943245947687,0.5309689284141068,0.884713547329092,1.1325295398945876
399,0.46208294879051703,1.0610700062246883,0.9371931632106811,1.2107098668851612,1.019816239610025
400,0.5948304383571796,0.7236042090174948,0.6178779439106438,0.7365645032857318,0.5504537185819511
401,0.664391790658577,0.39115373341604376,0.9008768453488608,1.0647157794875735,1.2352665126572462
402,0.7568156320525354,0.97516295121364,0.9164590133018933,0.05847120860794042,1.125351788844961
403,0.6283276587427881,0.5972455505008822,0.48917595742579917,0.8655659030589797,0.847649706225767
404,0.5105790146689139,0.6001101757303222,0.6881563028103118,0.8257513158979868,1.4239754352517555
405,0.9759871636104566,0.582935472918249,1.1624461529416334,1.081071275197319,1.3168284216878723
406,0.6944742020816734,0.5649810733550061,0.8338582124402407,0.7967301575542113,1.2487865495849941
407,0.5520455770200643,0.6739458299635037,0.5461451620227806,1.254116651437906,1.4380347796037052
408,0.6475434001542296,0.18599824870541182,0.8520532785101268,0.9865025257836778,0.6715671903996305
409,0.5706432267294241,0.8036998395676751,0.6342081972676328,1.1402830364730043,0.9195716276761283
410,0.525973727255372,0.8587680260684474,0.687040934528452,1.3509802893400615,1.452975672206902
411,0.9558662101061233,0.6870386278819514,0.8211995269793649,1.2130228197023993,0.9582004150951542
412,0.9812081915559132,0.5956126903226721,0.6895619698215044,1.634440327644369,0.8786962250702922
413,0.7808918315177726,0.722880603188078,0.9599962963599757,0.8101902860045138,1.4022651523674006
414,0.6286831799778331,0.6061650790498057,0.7361956429421204,0.8372696139810156,1.2531071290234086
415,0.7521416580564759,0.9082397756707217,0.652010555864892,0.9685524875406554,0.6116992170969763
416,0.4987444881148285,1.028708228263728,0.6425623553558009,1.0990992453336217,1.2052860489034887
417,0.4321976342463472,0.9541253846761095,0.8221040818661195,0.9702109587415197,0.8976637716207199
418,1.0693628130391393,0.5197571931578155,0.7159382273925337,1.4058013121259838,1.0629065514644982
419,0.9067162277472851,0.4921812164248528,0.658088714002781,0.7050326021981723,1.1731414266264488
420,0.6526256188203164,0.7433560168055857,0.8976903442734137,0.6579131541609311,1.2986493840391224
421,1.0846814984117488,0.8814218094053075,0.7972053907453228,0.5046174425308343,1.2511591646567142
422,0.7106336144591733,0.6862597611685339,0.4594574577371857,1.6354065273944425,0.6545032769330228
423,1.0164700912315952,0.627023645821086,0.9319529298066904,0.8982579173597591,1.327060060398317
424,0.5741427896622516,0.3121591881727972,0.6124824278836267,0.5379300238247646,0.5435809947455195
425,0.8482619931160714,0.7761635623158207,0.6903586443997832,0.7587899666374485,1.0737753300689992
426,0.6192575433547705,0.6238642324866556,0.470140874240796,1.426528471824153,1.078193517267165
427,0.7160676533702672,0.7761861917915264,0.7082464867773327,1.2075360514206976,0.7693762932164694
428,0.6488160079303024,0.7002316690923684,0.7384488628320727,0.5623980314180773,0.8437085788717377
429,0.6371128920109421,0.6323825117637518,0.9612710265928569,1.2195157296421493,0.9240981333561228
430,0.19992760107237617,0.8407672510044677,0.6389590279105604,1.092588233623292,0.5100740134409039
431,0.6944099810327595,0.9751998546670765,0.5104761896188218,0.8449747016673357,0.7715636277681324
432,0.7367862780473265,0.4502094399490001,0.705787986635873,1.0513959281465164,0.9679492991626427
433,0.8434991276350339,0.8161705674449037,0.9351325255643401,0.7851336209971127,1.2052097609900916
434,0.5410107908979827,0.5072174998423514,0.6503746502450604,0.7360530461903949,1.061799022523169
435,0.8096186712518482,0.7964112929361706,0.5503358006887182,1.022369844310658,0.673757274099954
436,0.5345628511793481,0.4223350215239697,0.570225260970457,0.8525903880030836,0.583393037585112
437,0.5919629677170866,0.45144973705885594,0.7820220378428477,1.2672274884073906,0.9369707864772198
438,0.7258741403566862,0.9795385569930484,0.9048400623264853,0.8728194645978693,1.1621568293714117
439,0.9872280023680677,0.4337588490282008,0.9542626786089385,0.42917140280110677,0.8755836223910108
440,0.8208158574752886,0.61811344064456,0.9161860258881735,0.5797105982379747,1.1670827093933274
441,0.8023729041683914,0.5924155182282609,0.13587858325711288,0.4795405797439283,1.0932682100638673
442,0.546403261855682,0.888989057381413,0.5765003428843145,0.7737621150710766,0.8450938304899406
443,0.8957294886184084,0.706256966395894,0.8778711554109818,1.060865940038311,1.5597421259520132
444,0.46483840840553947,0.7515091356949618,0.6768628544733374,0.668443441618298,0.9185791905339035
445,0.8705553145596856,0.6422325459556354,1.0138387042761643,0.526831306144429,0.7201054507138793
446,1.057036985629568,0.8172105814014835,0.9192140187005483,1.1755849813746204,0.93005328268214
447,0.18563944638399965,0.49022061073272594,0.5699426074966771,1.0503077314759686,1.8343777047742091
448,0.4288884478332311,0.8129951701487089,0.8567345082395424,0.9878695030611649,0.9540698026504655
449,0.7655031398585527,0.6666160968749174,0.8362669746520424,1.0497633380669722,0.8177820188741048
450,0.8557459556523418,1.0786804628083588,0.6888235632451921,0.7021334165937805,1.0215973470761186
451,0.440680208778694,0.8440923620810068,1.1920698828227012,1.0863716098811518,0.8696595297424153
452,1.140260838730016,0.9439863377423843,0.8696121869148723,1.2877269558170836,1.3090169503391687
453,0.8018943516709448,0.6596333900760014,0.6710198524093589,0.8300486938094318,1.0391119142846483
454,0.27920155424723236,1.1623739813680034,0.4084516072863415,0.9839554683045008,0.7853879688582743
455,0.9377746483974728,0.8174513989538685,0.5404114515061962,1.3973478947202063,0.8563416041274761
456,0.8053314287359296,1.0347682124070863,0.6507746149560381,1.2362321555026927,0.872968264127558
457,0.74061432292768,0.6104722964191869,0.6469395841287623,0.9448844674647646,0.9145004209134283
458,0.6348143933473294,0.6588924518171477,1.2220448223240692,0.8766395779175894,0.8761462353354262
